,Mean,Standard Deviation
AOI6 Saccade Length,84.4065778898607,52.436926898067746
AOI6 Absolute Saccade Angles,5.809607098568943,122.4891030555838
AOI6 Relative Saccade Angles,107.64193741923202,36.621059582183776
