,Mean,Standard Deviation
AOI3 Saccade Length,83.76195426836254,71.26236600366924
AOI3 Absolute Saccade Angles,-1.1366167529995068,101.15992845840984
AOI3 Relative Saccade Angles,75.11669663594274,50.569863725893505
