,Mean,Standard Deviation
AOI5 Saccade Length,43.74531636439857,30.19894010919005
AOI5 Absolute Saccade Angles,42.959517649020725,112.8727262392388
AOI5 Relative Saccade Angles,107.86856754082628,56.474698104229894
