,Mean,Standard Deviation
AOI5 Saccade Length,91.66644988633308,53.613453971881505
AOI5 Absolute Saccade Angles,0.8306339565985383,123.760742146024
AOI5 Relative Saccade Angles,75.1053631316836,50.67186560845137
