,Mean,Standard Deviation
AOI2 Saccade Length,114.6677649830275,108.63310016331592
AOI2 Absolute Saccade Angles,24.32485088347753,147.54228019758088
AOI2 Relative Saccade Angles,84.18162684230478,69.55973710728337
