,Mean,Standard Deviation
AOI3 Saccade Length,77.71395768142877,52.744566077
AOI3 Absolute Saccade Angles,36.9174495766645,118.05334630276275
AOI3 Relative Saccade Angles,96.57785293884169,65.25884458488781
