,Mean,Standard Deviation
AOI5 Saccade Length,79.94600406476593,66.03817127922134
AOI5 Absolute Saccade Angles,18.51180631967002,105.69271533605026
AOI5 Relative Saccade Angles,78.77096953794008,55.048806856387834
