,Mean,Standard Deviation
AOI3 Saccade Length,85.99552196015419,63.85182967675573
AOI3 Absolute Saccade Angles,6.503134831905181,112.18734075700955
AOI3 Relative Saccade Angles,76.0360102569267,66.51029713995192
