,Mean,Standard Deviation
AOI2 Saccade Length,52.8631839355386,35.42720181115727
AOI2 Absolute Saccade Angles,-10.278030737851957,85.4540157013908
AOI2 Relative Saccade Angles,75.36820058143967,64.42960129946638
