,Mean,Standard Deviation
AOI4 Saccade Length,87.48640084753252,67.58511705037012
AOI4 Absolute Saccade Angles,-12.92099957818263,121.65370032654033
AOI4 Relative Saccade Angles,91.4792435934499,47.697026655774174
