,Mean,Standard Deviation
AOI2 Saccade Length,62.18763687953815,76.31258433446251
AOI2 Absolute Saccade Angles,-5.295718889035932,119.92467304536704
AOI2 Relative Saccade Angles,75.24901300114271,53.338320240665446
