,Mean,Standard Deviation
AOI4 Saccade Length,58.73535749697554,49.61092260972301
AOI4 Absolute Saccade Angles,8.212539885041569,113.4944722980594
AOI4 Relative Saccade Angles,75.58373870209843,56.60413795236625
