,Mean,Standard Deviation
AOI3 Saccade Length,76.88906308925434,39.39172269930608
AOI3 Absolute Saccade Angles,-14.93394101785708,116.69171041154334
AOI3 Relative Saccade Angles,78.51140224977618,52.59669310062223
