,Mean,Standard Deviation
AOI5 Saccade Length,75.01007397039876,62.906909291585826
AOI5 Absolute Saccade Angles,-31.031829008460182,119.48827296607675
AOI5 Relative Saccade Angles,67.92404898190665,59.95960394124908
