,Mean,Standard Deviation
AOI1 Saccade Length,48.030576221190685,46.979422184345395
AOI1 Absolute Saccade Angles,-68.98723088042227,81.86939429981828
AOI1 Relative Saccade Angles,42.08181112695701,26.91178610493911
