,Mean,Standard Deviation
AOI4 Saccade Length,75.42885343458028,58.20847651380612
AOI4 Absolute Saccade Angles,-7.024712426346091,104.7185344042913
AOI4 Relative Saccade Angles,68.4352780295026,47.7169877339431
