,Mean,Standard Deviation
AOI1 Saccade Length,57.87870015700661,39.443252844906226
AOI1 Absolute Saccade Angles,45.68957469522185,99.87024502344813
AOI1 Relative Saccade Angles,117.61749099791327,64.30556211598591
