,Mean,Standard Deviation
AOI3 Saccade Length,63.14293797173314,13.146304390941056
AOI3 Absolute Saccade Angles,8.46874098196754,103.94370402471303
AOI3 Relative Saccade Angles,55.74575273040957,39.66258749008976
