,Mean,Standard Deviation
AOI6 Saccade Length,61.506004581267234,80.06579417753778
AOI6 Absolute Saccade Angles,25.807998471669247,112.83339589613017
AOI6 Relative Saccade Angles,107.68906899241554,50.08213262322766
