,Mean,Standard Deviation
AOI4 Saccade Length,114.99036889975278,83.3681133323538
AOI4 Absolute Saccade Angles,7.617493545138982,123.91584177533619
AOI4 Relative Saccade Angles,86.98239097588855,61.30705678192568
