,Mean,Standard Deviation
AOI3 Saccade Length,113.33494117767923,85.27512283031069
AOI3 Absolute Saccade Angles,-10.352142644057182,123.11668792616996
AOI3 Relative Saccade Angles,87.23309508736175,65.97607131117428
