,Mean,Standard Deviation
AOI5 Saccade Length,135.4137338674827,106.44984219182669
AOI5 Absolute Saccade Angles,7.247385565920768,129.88619301377133
AOI5 Relative Saccade Angles,71.66863298733318,67.94150002621183
