,Mean,Standard Deviation
AOI6 Saccade Length,67.56810854788252,81.35022316045557
AOI6 Absolute Saccade Angles,-8.14419029102918,111.08732231836561
AOI6 Relative Saccade Angles,73.30322778224867,41.97801722764833
