,Mean,Standard Deviation
AOI5 Saccade Length,46.65252720580785,36.41472979305684
AOI5 Absolute Saccade Angles,4.331541698576738,103.52234138700483
AOI5 Relative Saccade Angles,100.47792277362942,51.30336676203146
