,Mean,Standard Deviation
AOI4 Saccade Length,66.48612556622338,46.6036087493617
AOI4 Absolute Saccade Angles,-14.787531055841832,122.4332808301564
AOI4 Relative Saccade Angles,76.3621712472511,56.48387098616544
