,Mean,Standard Deviation
AOI1 Saccade Length,77.14024667697494,38.855847124295806
AOI1 Absolute Saccade Angles,-25.15573155697057,122.73180373344428
AOI1 Relative Saccade Angles,55.17493480667495,57.622988916900646
