,Mean,Standard Deviation
AOI3 Saccade Length,82.45468064300664,13.304258122994232
AOI3 Absolute Saccade Angles,1.7517242540690408,135.0617230748683
AOI3 Relative Saccade Angles,97.55216951883054,65.2594967885916
