,Mean,Standard Deviation
AOI4 Saccade Length,91.97564251871442,82.0933959655789
AOI4 Absolute Saccade Angles,-22.05242951482508,136.80400514779868
AOI4 Relative Saccade Angles,100.0577506243668,60.412772656130706
