,Mean,Standard Deviation
AOI1 Saccade Length,76.10551618935736,42.704693931815974
AOI1 Absolute Saccade Angles,17.185213312029397,131.56930770203056
AOI1 Relative Saccade Angles,105.21133044694461,77.77998396158151
