,Mean,Standard Deviation
AOI2 Saccade Length,74.99927024453662,81.0056043051212
AOI2 Absolute Saccade Angles,3.876770206145141,92.3047905108077
AOI2 Relative Saccade Angles,113.68847543189908,60.75547608970458
