,Mean,Standard Deviation
AOI3 Saccade Length,88.55489569436921,102.04714108004228
AOI3 Absolute Saccade Angles,6.406722175483223,100.84186934842027
AOI3 Relative Saccade Angles,89.6461035177595,62.714648741800254
