,Mean,Standard Deviation
AOI5 Saccade Length,82.87057544051146,102.0636665491928
AOI5 Absolute Saccade Angles,9.327163266881655,106.89457509557197
AOI5 Relative Saccade Angles,78.57750974715559,63.79732332154412
