,Mean,Standard Deviation
AOI3 Saccade Length,64.13869796791023,43.99590197211325
AOI3 Absolute Saccade Angles,-0.7546806728685119,106.0016133431076
AOI3 Relative Saccade Angles,89.63057516848208,52.49360659314953
