,Mean,Standard Deviation
AOI2 Saccade Length,81.38940592586115,55.93783768720145
AOI2 Absolute Saccade Angles,-20.130005461926817,109.06952747967895
AOI2 Relative Saccade Angles,79.48928472074077,54.9682555283261
