,Mean,Standard Deviation
AOI4 Saccade Length,111.8525747424747,87.33033404099801
AOI4 Absolute Saccade Angles,0.4609105250780994,113.93910817867278
AOI4 Relative Saccade Angles,76.71310335415865,63.01439538403596
