,Mean,Standard Deviation
AOI5 Saccade Length,136.94675677482064,92.32130118159601
AOI5 Absolute Saccade Angles,14.825928798689576,113.96101647064735
AOI5 Relative Saccade Angles,69.84900509336538,68.14630222876583
