,Mean,Standard Deviation
AOI6 Saccade Length,148.44064771767785,116.05589961838572
AOI6 Absolute Saccade Angles,-18.14870689305649,121.50783175110426
AOI6 Relative Saccade Angles,80.19951989524893,58.95139743131031
