,Mean,Standard Deviation
AOI2 Saccade Length,125.9294954112111,94.99230617030125
AOI2 Absolute Saccade Angles,4.8224057496137265,115.48127752065194
AOI2 Relative Saccade Angles,81.80467068169911,61.48919171388371
