,Mean,Standard Deviation
AOI1 Saccade Length,108.986949607523,104.96191419246531
AOI1 Absolute Saccade Angles,-50.13801575225897,110.31067273007751
AOI1 Relative Saccade Angles,76.18523637488296,64.07915937659895
