,Mean,Standard Deviation
AOI3 Saccade Length,125.94836505387376,97.91166246245913
AOI3 Absolute Saccade Angles,4.253541879528037,119.07557017344948
AOI3 Relative Saccade Angles,70.81730229396108,60.99097609872142
