,Mean,Standard Deviation
AOI3 Saccade Length,107.14618786772465,87.81534661249243
AOI3 Absolute Saccade Angles,-7.45630042853382,111.72954441258976
AOI3 Relative Saccade Angles,85.59948133151079,64.71435951432917
