,Mean,Standard Deviation
AOI5 Saccade Length,108.74807626870454,85.53196414793868
AOI5 Absolute Saccade Angles,26.70897386828826,121.17296592511279
AOI5 Relative Saccade Angles,92.90680207717998,61.7433156001203
