,Mean,Standard Deviation
AOI3 Saccade Length,110.02854094272739,82.8261109360647
AOI3 Absolute Saccade Angles,-0.200134626343743,118.0685890110149
AOI3 Relative Saccade Angles,89.6078937344245,60.02225119698755
