,Mean,Standard Deviation
AOI3 Saccade Length,50.44863854457503,40.037201053807024
AOI3 Absolute Saccade Angles,6.6733005789788775,102.84228014421583
AOI3 Relative Saccade Angles,96.54052893108143,53.65256937486072
