,Mean,Standard Deviation
AOI6 Saccade Length,76.44427372511696,69.86337506170182
AOI6 Absolute Saccade Angles,-22.804259432036922,134.1654744465627
AOI6 Relative Saccade Angles,88.78899578552057,70.15031358927972
