,Mean,Standard Deviation
AOI5 Saccade Length,106.78668152881646,87.16952768868023
AOI5 Absolute Saccade Angles,20.95382945198671,106.35032614553175
AOI5 Relative Saccade Angles,90.58061035335724,60.344530763252884
