,Mean,Standard Deviation
AOI3 Saccade Length,90.26562023779181,84.87006578202916
AOI3 Absolute Saccade Angles,6.160955852476011,115.07194922546776
AOI3 Relative Saccade Angles,80.3826465515048,57.55946309256168
