,Mean,Standard Deviation
AOI3 Saccade Length,78.76931611029012,59.45210696272419
AOI3 Absolute Saccade Angles,7.142482967590415,104.5754007849023
AOI3 Relative Saccade Angles,61.852393878834356,51.220942720722164
