,Mean,Standard Deviation
AOI1 Saccade Length,132.29876837552646,78.34679219483013
AOI1 Absolute Saccade Angles,-15.454159276929749,114.82305719859359
AOI1 Relative Saccade Angles,46.52520801590045,27.323523270683857
