,Mean,Standard Deviation
AOI6 Saccade Length,63.36030402444927,38.93189956304247
AOI6 Absolute Saccade Angles,-2.886623497496361,119.99799511753557
AOI6 Relative Saccade Angles,63.37840476666064,30.840627229274915
