,Mean,Standard Deviation
AOI2 Saccade Length,62.60429602699244,52.99036578297687
AOI2 Absolute Saccade Angles,1.9902324417167365,110.52581501661155
AOI2 Relative Saccade Angles,82.08823197347631,64.55488411452312
