,Mean,Standard Deviation
AOI6 Saccade Length,96.93062056405093,77.09594878452943
AOI6 Absolute Saccade Angles,2.0173082710956964,108.7866835943177
AOI6 Relative Saccade Angles,82.50815784701854,52.4438905442406
