,Mean,Standard Deviation
AOI3 Saccade Length,89.86667728449123,77.19544926441367
AOI3 Absolute Saccade Angles,2.1907716954349343,117.7296491576981
AOI3 Relative Saccade Angles,79.04000247342175,58.989699445018054
