,Mean,Standard Deviation
AOI2 Saccade Length,75.5169417583557,51.82454424932126
AOI2 Absolute Saccade Angles,-10.42438600439345,111.18929640904717
AOI2 Relative Saccade Angles,85.04395214752856,54.134167015340616
