,Mean,Standard Deviation
AOI4 Saccade Length,88.8542817202834,66.83054982831385
AOI4 Absolute Saccade Angles,8.879796985749776,113.19315568751186
AOI4 Relative Saccade Angles,77.2267102093576,56.663919906189975
