,Mean,Standard Deviation
AOI4 Saccade Length,82.91996702342162,61.059726394719775
AOI4 Absolute Saccade Angles,-53.27053621143242,114.79408817495279
AOI4 Relative Saccade Angles,71.59967117494898,72.04086215428002
