,Mean,Standard Deviation
AOI5 Saccade Length,85.43326399277593,58.60334669823807
AOI5 Absolute Saccade Angles,4.579990944689783,96.74612631853478
AOI5 Relative Saccade Angles,78.67202882432628,65.47873866105077
