,Mean,Standard Deviation
AOI4 Saccade Length,123.07411754436852,99.14444980175156
AOI4 Absolute Saccade Angles,-1.2597747303881681,125.08828522950616
AOI4 Relative Saccade Angles,82.64765716017588,60.17174436414473
