,Mean,Standard Deviation
AOI5 Saccade Length,61.039113419735585,82.75796678562139
AOI5 Absolute Saccade Angles,9.909276551609736,107.13907523946452
AOI5 Relative Saccade Angles,93.76204955148488,54.02105730876713
