,Mean,Standard Deviation
AOI3 Saccade Length,116.06466636646181,113.37704707221441
AOI3 Absolute Saccade Angles,-0.9071733298613759,102.94102260052257
AOI3 Relative Saccade Angles,93.30476872343448,55.78740674226201
