,Mean,Standard Deviation
AOI4 Saccade Length,116.62276280564936,117.03319016812478
AOI4 Absolute Saccade Angles,12.48005023872809,113.96673890044102
AOI4 Relative Saccade Angles,94.2219772774772,57.99201781298612
