,Mean,Standard Deviation
AOI3 Saccade Length,114.45216854509816,110.44901146276216
AOI3 Absolute Saccade Angles,8.192047150279897,112.90732478760408
AOI3 Relative Saccade Angles,94.12143181970727,63.49920843512175
