,Mean,Standard Deviation
AOI6 Saccade Length,186.3904131073652,144.12703527899407
AOI6 Absolute Saccade Angles,21.24870287492175,113.40464818458652
AOI6 Relative Saccade Angles,89.31864303464555,67.95815689344772
