,Mean,Standard Deviation
AOI2 Saccade Length,130.64561058000822,73.49740658615936
AOI2 Absolute Saccade Angles,-7.99974960565121,125.42722656500099
AOI2 Relative Saccade Angles,88.05986523658557,70.78477185574094
